9627210	HX278014	05/27/2014 08:30:00 AM	031XX S KOSTNER AVE	0545	ASSAULT	PRO EMP HANDS NO/MIN INJURY	SCHOOL, PUBLIC, BUILDING	false	false	1031	010	22	30	08A	1147522	1883391	2014	06/03/2014 12:44:29 PM	41.83598075264555	-87.73419245473825	(41.83598075264555, -87.73419245473825)
9627214	HX278002	05/27/2014 08:30:00 AM	002XX N PINE AVE	1350	CRIMINAL TRESPASS	TO STATE SUP LAND	SCHOOL, PUBLIC, BUILDING	false	false	1523	015	28	25	26	1139495	1901266	2014	06/03/2014 12:44:29 PM	41.88518210437859	-87.76321124191513	(41.88518210437859, -87.76321124191513)
9627302	HX278016	05/27/2014 08:25:00 AM	037XX N LARAMIE AVE	1350	CRIMINAL TRESPASS	TO STATE SUP LAND	SCHOOL, PUBLIC, BUILDING	true	false	1634	016	38	15	26	1140988	1924469	2014	06/03/2014 12:44:29 PM	41.9488263215677	-87.75715616818337	(41.9488263215677, -87.75715616818337)
9630560	HX278943	05/27/2014 08:25:00 AM	035XX S STATE ST	2826	OTHER OFFENSE	HARASSMENT BY ELECTRONIC MEANS	OTHER	false	false	0213	002	3	35	26	1176810	1881553	2014	06/03/2014 12:44:29 PM	41.83032627598408	-87.62678033427632	(41.83032627598408, -87.62678033427632)
9627499	HX277991	05/27/2014 08:20:00 AM	002XX E 35TH ST	0460	BATTERY	SIMPLE	RESTAURANT	false	false	0212	002	3	35	08B	1178270	1881793	2014	06/03/2014 12:44:29 PM	41.83095177836174	-87.62141631244467	(41.83095177836174, -87.62141631244467)
9627338	HX278134	05/27/2014 08:18:00 AM	026XX E 79TH ST	0860	THEFT	RETAIL THEFT	SMALL RETAIL STORE	false	false	0422	004	7	46	06	1195423	1853065	2014	06/03/2014 12:44:29 PM	41.751713184395335	-87.55943100439889	(41.751713184395335, -87.55943100439889)
9627290	HX278091	05/27/2014 08:15:00 AM	033XX W FILLMORE ST	1506	PROSTITUTION	SOLICIT ON PUBLIC WAY	STREET	true	false	1134	011	24	29	16	1154096	1895210	2014	06/03/2014 12:44:29 PM	41.8682851027778	-87.70975500271712	(41.8682851027778, -87.70975500271712)
9627287	HX277990	05/27/2014 08:00:00 AM	087XX S MARQUETTE AVE	0486	BATTERY	DOMESTIC BATTERY SIMPLE	RESIDENCE	false	true	0423	004	7	46	08B	1195818	1847363	2014	06/03/2014 12:44:29 PM	41.73605668473633	-87.55817176966842	(41.73605668473633, -87.55817176966842)
9627741	HX278188	05/27/2014 08:00:00 AM	044XX W IRVING PARK RD	0820	THEFT	$500 AND UNDER	RESIDENTIAL YARD (FRONT/BACK)	false	false	1731	017	38	16	06	1145938	1926172	2014	06/03/2014 12:44:29 PM	41.95340674176172	-87.73891722150007	(41.95340674176172, -87.73891722150007)
9627753	HX278390	05/27/2014 08:00:00 AM	073XX S CHAPPEL AVE	1310	CRIMINAL DAMAGE	TO PROPERTY	RESIDENCE	false	false	0333	003	5	43	14	1191188	1856771	2014	06/03/2014 12:44:29 PM	41.76198624413881	-87.57483028061277	(41.76198624413881, -87.57483028061277)
9628250	HX279120	05/27/2014 08:00:00 AM	069XX S OGLESBY AVE	1780	OFFENSE INVOLVING CHILDREN	OTHER OFFENSE	RESIDENCE	false	true	0331	003	5	43	26	1193014	1859142	2014	06/03/2014 12:44:29 PM	41.768448069463055	-87.56806058534447	(41.768448069463055, -87.56806058534447)
9629003	HX279832	05/27/2014 08:00:00 AM	049XX N KEDZIE AVE	1152	DECEPTIVE PRACTICE	ILLEGAL USE CASH CARD	APARTMENT	false	false	1713	017	33	14	11	1154192	1932681	2014	06/03/2014 12:44:29 PM	41.971106742883826	-87.70840010260031	(41.971106742883826, -87.70840010260031)
9631020	HX281835	05/27/2014 08:00:00 AM	031XX S KEDVALE AVE	1150	DECEPTIVE PRACTICE	CREDIT CARD FRAUD	RESIDENCE	false	false	1031	010	22	30	11	1149172	1883502	2014	06/03/2014 12:44:29 PM	41.83625361002352	-87.72813508998536	(41.83625361002352, -87.72813508998536)
9632263	HX283061	05/27/2014 08:00:00 AM	009XX W BARRY AVE	0610	BURGLARY	FORCIBLE ENTRY	APARTMENT	false	false	1933	019	44	6	05	1169608	1920819	2014	06/03/2014 12:44:29 PM	41.93823442328729	-87.65206080140473	(41.93823442328729, -87.65206080140473)
9627232	HX277987	05/27/2014 08:00:00 AM	044XX S INDIANA AVE	5002	OTHER OFFENSE	OTHER VEHICLE OFFENSE	STREET	false	false	0215	002	3	38	26	1178303	1875603	2014	06/03/2014 12:44:29 PM	41.81396516534935	-87.62148340064297	(41.81396516534935, -87.62148340064297)
9627619	HX277975	05/27/2014 07:55:00 AM	008XX W ADDISON ST	1310	CRIMINAL DAMAGE	TO PROPERTY	GAS STATION	false	false	1924	019	44	6	14	1170248	1924095	2014	06/03/2014 12:44:29 PM	41.9472099177615	-87.6496126453559	(41.9472099177615, -87.6496126453559)
9628092	HX278888	05/27/2014 07:50:00 AM	055XX W CONGRESS PKWY	0610	BURGLARY	FORCIBLE ENTRY	APARTMENT	false	false	1522	015	29	25	05	1139219	1897167	2014	06/03/2014 12:44:29 PM	41.87393894084527	-87.76432457263019	(41.87393894084527, -87.76432457263019)
9627114	HX277955	05/27/2014 07:50:00 AM	050XX S COTTAGE GROVE AVE	0820	THEFT	$500 AND UNDER	CONVENIENCE STORE	false	false	0223	002	4	38	06	1182402	1871626	2014	06/03/2014 12:44:29 PM	41.8029578036395	-87.60657144175441	(41.8029578036395, -87.60657144175441)
9627240	HX278041	05/27/2014 07:45:00 AM	079XX S PERRY AVE	031A	ROBBERY	ARMED: HANDGUN	CTA BUS STOP	false	false	0623	006	17	44	03	1176941	1852546	2014	06/03/2014 12:44:29 PM	41.75072521947749	-87.62717386019683	(41.75072521947749, -87.62717386019683)
9627995	HX278807	05/27/2014 07:40:00 AM	002XX N ABERDEEN ST	0610	BURGLARY	FORCIBLE ENTRY	APARTMENT	false	false	1214	012	27	28	05	1169138	1901804	2014	06/03/2014 12:44:29 PM	41.88606641179199	-87.65434137595106	(41.88606641179199, -87.65434137595106)
9628140	HX278969	05/27/2014 07:35:00 AM	095XX S VINCENNES AVE	0820	THEFT	$500 AND UNDER	PARKING LOT/GARAGE(NON.RESID.)	false	false	2223	022	21	73	06	1170653	1841750	2014	06/03/2014 12:44:29 PM	41.72123879774753	-87.65052991295161	(41.72123879774753, -87.65052991295161)
9628161	HX278567	05/27/2014 07:30:00 AM	032XX N SPRINGFIELD AVE	0610	BURGLARY	FORCIBLE ENTRY	APARTMENT	false	false	1732	017	30	21	05	1149779	1921433	2014	06/03/2014 12:44:29 PM	41.94032857991162	-87.72492091405411	(41.94032857991162, -87.72492091405411)
9628117	HX279049	05/27/2014 07:30:00 AM	001XX W CHICAGO AVE	1320	CRIMINAL DAMAGE	TO VEHICLE	STREET	false	false	1832	018	42	8	14	1175355	1905745	2014	06/03/2014 12:44:29 PM	41.8967434741296	-87.6313929875685	(41.8967434741296, -87.6313929875685)
9627238	HX277965	05/27/2014 07:30:00 AM	033XX W PIERCE AVE	0820	THEFT	$500 AND UNDER	STREET	false	false	1422	014	26	23	06	1153566	1910134	2014	06/03/2014 12:44:29 PM	41.90924859542097	-87.71130358347416	(41.90924859542097, -87.71130358347416)
9628208	HX278611	05/27/2014 07:20:00 AM	058XX N AVONDALE AVE	0910	MOTOR VEHICLE THEFT	AUTOMOBILE	STREET	false	false	1612	016	41	10	07	1131645	1938250	2014	06/03/2014 12:44:29 PM	41.986809987789975	-87.79117944715576	(41.986809987789975, -87.79117944715576)
9627165	HX277954	05/27/2014 07:15:00 AM	079XX S DAMEN AVE	0880	THEFT	PURSE-SNATCHING	CTA BUS STOP	false	false	0611	006	18	71	06	1164362	1852232	2014	06/03/2014 12:44:29 PM	41.750137617632404	-87.6732782089939	(41.750137617632404, -87.6732782089939)
9627174	HX277940	05/27/2014 07:15:00 AM	019XX W MARQUETTE RD	0560	ASSAULT	SIMPLE	APARTMENT	false	true	0726	007	15	67	08A	1164419	1860191	2014	06/03/2014 12:44:29 PM	41.771977029758304	-87.67284540048547	(41.771977029758304, -87.67284540048547)
9628237	HX279166	05/27/2014 07:00:00 AM	056XX W HIRSCH ST	1750	OFFENSE INVOLVING CHILDREN	CHILD ABUSE	APARTMENT	false	false	2531	025	29	25	20	1138601	1908796	2014	06/03/2014 12:44:29 PM	41.90586160817265	-87.7663114687823	(41.90586160817265, -87.7663114687823)
9628973	HX279757	05/27/2014 07:00:00 AM	077XX S JEFFERY BLVD	1310	CRIMINAL DAMAGE	TO PROPERTY	APARTMENT	false	true	0414	004	8	43	14	1190844	1853859	2014	06/03/2014 12:44:29 PM	41.75400378760944	-87.57618499308484	(41.75400378760944, -87.57618499308484)
9630597	HX281308	05/27/2014 07:00:00 AM	011XX S STATE ST	0820	THEFT	$500 AND UNDER	CTA TRAIN	false	false	0123	001	2	32	06	1176558	1895307	2014	06/03/2014 12:44:29 PM	41.868073925818955	-87.62729001917434	(41.868073925818955, -87.62729001917434)
9628813	HX279615	05/27/2014 07:00:00 AM	017XX N PULASKI RD	1345	CRIMINAL DAMAGE	TO CITY OF CHICAGO PROPERTY	OTHER	false	false	2535	025	30	23	14	1149480	1911448	2014	06/03/2014 12:44:29 PM	41.91293466819035	-87.72627966155875	(41.91293466819035, -87.72627966155875)
9636317	HX286377	05/27/2014 07:00:00 AM	025XX N SAWYER AVE	0810	THEFT	OVER $500	OTHER	false	false	1413		35	22	06			2014	06/03/2014 12:44:29 PM			
9635474	HX286602	05/27/2014 07:00:00 AM	044XX S PRINCETON AVE	0890	THEFT	FROM BUILDING	RESIDENCE	false	false	0925	009	3	37	06	1174982	1875733	2014	06/03/2014 12:44:29 PM	41.814396742397406	-87.63366114970823	(41.814396742397406, -87.63366114970823)
9627083	HX277918	05/27/2014 07:00:00 AM	031XX W CERMAK RD	1320	CRIMINAL DAMAGE	TO VEHICLE	STREET	false	false	1022	010	24	30	14	1155863	1889252	2014	06/03/2014 12:44:29 PM	41.851900294186564	-87.70342843212593	(41.851900294186564, -87.70342843212593)
9627224	HX278059	05/27/2014 07:00:00 AM	050XX S ELIZABETH ST	1320	CRIMINAL DAMAGE	TO VEHICLE	RESIDENTIAL YARD (FRONT/BACK)	false	true	0933	009	16	61	14	1168801	1871483	2014	06/03/2014 12:44:29 PM	41.80287014582666	-87.6564564655167	(41.80287014582666, -87.6564564655167)
9627135	HX277914	05/27/2014 06:50:00 AM	035XX W LAWRENCE AVE	0460	BATTERY	SIMPLE	CTA BUS	false	false	1723	017	33	14	08B	1151630	1931619	2014	06/03/2014 12:44:29 PM	41.96824344261262	-87.7178489534169	(41.96824344261262, -87.7178489534169)
9627996	HX278840	05/27/2014 06:45:00 AM	025XX W AUGUSTA BLVD	0610	BURGLARY	FORCIBLE ENTRY	RESIDENCE	false	false	1211	012	26	24	05	1159305	1906527	2014	06/03/2014 12:44:29 PM	41.89923455453971	-87.69032034395848	(41.89923455453971, -87.69032034395848)
9627103	HX277923	05/27/2014 06:45:00 AM	010XX W WILSON AVE	0810	THEFT	OVER $500	PARKING LOT/GARAGE(NON.RESID.)	false	false	1914	019	46	3	06	1168708	1930762	2014	06/03/2014 12:44:29 PM	41.965537980061555	-87.65507927795734	(41.965537980061555, -87.65507927795734)
9627088	HX277905	05/27/2014 06:34:00 AM	0000X N PARKSIDE AVE	1310	CRIMINAL DAMAGE	TO PROPERTY	APARTMENT	true	true	1513	015	29	25	14	1138554	1899955	2014	06/03/2014 12:44:29 PM	41.88160165347158	-87.76669859620425	(41.88160165347158, -87.76669859620425)
9627100	HX277912	05/27/2014 06:30:00 AM	053XX N FOREST GLEN AVE	0486	BATTERY	DOMESTIC BATTERY SIMPLE	RESIDENCE	true	true	1621	016	45	12	08B	1141436	1935595	2014	06/03/2014 12:44:29 PM	41.97934874245204	-87.75523344483614	(41.97934874245204, -87.75523344483614)
9627095	HX277917	05/27/2014 06:20:00 AM	008XX S CLARK ST	1320	CRIMINAL DAMAGE	TO VEHICLE	STREET	true	false	0123	001	2	32	14	1175603	1896761	2014	06/03/2014 12:44:29 PM	41.8720852951328	-87.6307522801312	(41.8720852951328, -87.6307522801312)
9627119	HX277902	05/27/2014 06:15:00 AM	006XX W HARRISON ST	0460	BATTERY	SIMPLE	OTHER COMMERCIAL TRANSPORTATION	true	false	0124	001	2	28	08B	1172058	1897599	2014	06/03/2014 12:44:29 PM	41.874463711174286	-87.64374263991598	(41.874463711174286, -87.64374263991598)
9627273	HX277903	05/27/2014 06:15:00 AM	023XX S MARSHALL BLVD	031A	ROBBERY	ARMED: HANDGUN	ALLEY	false	false	1033	010	12	30	03	1157042	1887968	2014	06/03/2014 12:44:29 PM	41.848353040521076	-87.69913597580562	(41.848353040521076, -87.69913597580562)
9627607	HX278267	05/27/2014 06:00:00 AM	099XX S LAFAYETTE AVE	1320	CRIMINAL DAMAGE	TO VEHICLE	DRIVEWAY - RESIDENTIAL	false	true	0511	005	9	49	14	1177639	1839112	2014	06/03/2014 12:44:29 PM	41.71384487598927	-87.62502119218956	(41.71384487598927, -87.62502119218956)
9627756	HX278376	05/27/2014 06:00:00 AM	021XX W FARGO AVE	0820	THEFT	$500 AND UNDER	STREET	false	false	2424	024	49	1	06	1160937	1949308	2014	06/03/2014 12:44:29 PM	42.01659411196712	-87.68313379077254	(42.01659411196712, -87.68313379077254)
9628390	HX279289	05/27/2014 06:00:00 AM	026XX S SACRAMENTO AVE	0820	THEFT	$500 AND UNDER	RESIDENTIAL YARD (FRONT/BACK)	false	false	1033	010	12	30	06	1156751	1886162	2014	06/03/2014 12:44:29 PM	41.84340306220834	-87.7002528286589	(41.84340306220834, -87.7002528286589)
9629027	HX279842	05/27/2014 06:00:00 AM	041XX W 40TH ST	5002	OTHER OFFENSE	OTHER VEHICLE OFFENSE	STREET	false	false	0815	008	14	57	26	1149665	1877378	2014	06/03/2014 12:44:29 PM	41.819438971456	-87.7264848046247	(41.819438971456, -87.7264848046247)
9629456	HX278906	05/27/2014 06:00:00 AM	048XX N HAMLIN AVE	0890	THEFT	FROM BUILDING	APARTMENT	false	false	1712	017	39	14	06	1150226	1931786	2014	06/03/2014 12:44:29 PM	41.96872926262818	-87.7230070388085	(41.96872926262818, -87.7230070388085)
9627072	HX277928	05/27/2014 06:00:00 AM	056XX N CUMBERLAND AVE	0610	BURGLARY	FORCIBLE ENTRY	HOTEL/MOTEL	false	false	1614	016	41	10	05	1119353	1936230	2014	06/03/2014 12:44:29 PM	41.981471496196	-87.83643373362136	(41.981471496196, -87.83643373362136)
9627283	HX277901	05/27/2014 05:57:00 AM	040XX W KINZIE ST	031A	ROBBERY	ARMED: HANDGUN	SIDEWALK	false	false	1114	011	28	26	03	1149407	1902239	2014	06/03/2014 12:44:29 PM	41.88766565037395	-87.72678704500434	(41.88766565037395, -87.72678704500434)
9627230	HX278027	05/27/2014 05:45:00 AM	054XX W LAKE ST	0313	ROBBERY	ARMED: OTHER DANGEROUS WEAPON	SIDEWALK	false	false	1523	015	28	25	03	1139515	1901982	2014	06/03/2014 12:44:29 PM	41.88714653449255	-87.76312032620558	(41.88714653449255, -87.76312032620558)
9627075	HX277898	05/27/2014 05:40:00 AM	084XX S EAST END AVE	0810	THEFT	OVER $500	STREET	false	false	0412	004	8	45	06	1189018	1849587	2014	06/03/2014 12:44:29 PM	41.74232492393477	-87.58301308031095	(41.74232492393477, -87.58301308031095)
9627316	HX278110	05/27/2014 05:30:00 AM	039XX S LAKE SHORE DR SB	1320	CRIMINAL DAMAGE	TO VEHICLE	PARK PROPERTY	false	false	0212	002	4	36	14	1183864	1879980	2014	06/03/2014 12:44:29 PM	41.82584774020869	-87.60094856803568	(41.82584774020869, -87.60094856803568)
9628457	HX279352	05/27/2014 05:30:00 AM	051XX W DIVERSEY AVE	0820	THEFT	$500 AND UNDER	DRUG STORE	false	false	2521	025	31	19	06	1141463	1918166	2014	06/03/2014 12:44:29 PM	41.93152150142833	-87.75556628499379	(41.93152150142833, -87.75556628499379)
9627082	HX277915	05/27/2014 05:30:00 AM	079XX S CARPENTER ST	0460	BATTERY	SIMPLE	RESIDENCE PORCH/HALLWAY	false	false	0612	006	17	71	08B	1170660	1851907	2014	06/03/2014 12:44:29 PM	41.749110874730846	-87.65020898422776	(41.749110874730846, -87.65020898422776)
9627087	HX277933	05/27/2014 05:30:00 AM	051XX S DR MARTIN LUTHER KING JR DR	0820	THEFT	$500 AND UNDER	STREET	false	false	0231	002	3	40	06	1179755	1871119	2014	06/03/2014 12:44:29 PM	41.80162755824733	-87.61629461439655	(41.80162755824733, -87.61629461439655)
9627040	HX277886	05/27/2014 05:21:00 AM	124XX S UNION AVE	0486	BATTERY	DOMESTIC BATTERY SIMPLE	RESIDENCE	false	true	0523	005	34	53	08B	1173942	1822581	2014	06/03/2014 12:44:29 PM	41.66856392155683	-87.63904893582604	(41.66856392155683, -87.63904893582604)
9627146	HX277894	05/27/2014 05:15:00 AM	077XX S KINGSTON AVE	0486	BATTERY	DOMESTIC BATTERY SIMPLE	APARTMENT	true	true	0421	004	7	43	08B	1194502	1853808	2014	06/03/2014 12:44:29 PM	41.75377471798161	-87.56278158576134	(41.75377471798161, -87.56278158576134)
9627026	HX277891	05/27/2014 05:10:00 AM	022XX N TRIPP AVE	1330	CRIMINAL TRESPASS	TO LAND	RESIDENCE-GARAGE	false	false	2522	025	31	20	26	1147638	1914717	2014	06/03/2014 12:44:29 PM	41.9219406973923	-87.73296272057952	(41.9219406973923, -87.73296272057952)
9627752	HX278394	05/27/2014 05:00:00 AM	014XX W NORWOOD ST	1310	CRIMINAL DAMAGE	TO PROPERTY	RESIDENTIAL YARD (FRONT/BACK)	false	false	2433	024	48	77	14	1165671	1940251	2014	06/03/2014 12:44:29 PM	41.991641527689445	-87.66597380621305	(41.991641527689445, -87.66597380621305)
9628253	HX279016	05/27/2014 05:00:00 AM	083XX W BERWYN AVE	0281	CRIM SEXUAL ASSAULT	NON-AGGRAVATED	APARTMENT	false	true	1614	016	41	10	02	1119540	1934172	2014	06/03/2014 12:44:29 PM	41.97582112886616	-87.83578994806555	(41.97582112886616, -87.83578994806555)
9633729	HX277897	05/27/2014 05:00:00 AM	0000X W TERMINAL ST	0810	THEFT	OVER $500	AIRPORT/AIRCRAFT	false	false	1653	016	41	76	06	1101811	1934379	2014	06/03/2014 12:44:29 PM	41.97665321544024	-87.90098446311458	(41.97665321544024, -87.90098446311458)
9627021	HX277887	05/27/2014 05:00:00 AM	002XX W ADAMS ST	0810	THEFT	OVER $500	STREET	false	false	0122	001	2	32	06	1174657	1899372	2014	06/03/2014 12:44:29 PM	41.87927123942606	-87.63414732076365	(41.87927123942606, -87.63414732076365)
9627037	HX277882	05/27/2014 05:00:00 AM	038XX W 18TH ST	0530	ASSAULT	AGGRAVATED: OTHER DANG WEAPON	STREET	false	true	1014	010	24	29	04A	1151136	1891067	2014	06/03/2014 12:44:29 PM	41.85697471558176	-87.72073037212733	(41.85697471558176, -87.72073037212733)
9627046	HX277890	05/27/2014 04:55:00 AM	118XX S YALE AVE	1310	CRIMINAL DAMAGE	TO PROPERTY	APARTMENT	false	false	0522	005	34	53	14	1176778	1826479	2014	06/03/2014 12:44:29 PM	41.6791974772125	-87.62855307026997	(41.6791974772125, -87.62855307026997)
9627815	HX277878	05/27/2014 04:44:00 AM	045XX S DREXEL BLVD	1310	CRIMINAL DAMAGE	TO PROPERTY	APARTMENT	false	true	0221	002	4	39	14	1182922	1874803	2014	06/03/2014 12:44:29 PM	41.81166365929328	-87.60456558832884	(41.81166365929328, -87.60456558832884)
9628082	HX278786	05/27/2014 04:30:00 AM	015XX S HOMAN AVE	0820	THEFT	$500 AND UNDER	STREET	false	true	1021	010	24	29	06	1153985	1892438	2014	06/03/2014 12:44:29 PM	41.860680639850635	-87.71023637070635	(41.860680639850635, -87.71023637070635)
9627015	HX277872	05/27/2014 04:20:00 AM	052XX W DEMING PL	0320	ROBBERY	STRONGARM - NO WEAPON	SIDEWALK	false	false	2515	025	31	19	03	1140704	1916496	2014	06/03/2014 12:44:29 PM	41.92695284945019	-87.75839667035521	(41.92695284945019, -87.75839667035521)
9627065	HX277870	05/27/2014 04:18:00 AM	069XX S SOUTH SHORE DR	0620	BURGLARY	UNLAWFUL ENTRY	APARTMENT	true	false	0331	003	5	43	05	1193384	1859609	2014	06/03/2014 12:44:29 PM	41.769720509693066	-87.5666891236954	(41.769720509693066, -87.5666891236954)
9627038	HX277879	05/27/2014 04:14:00 AM	057XX W GRAND AVE	2022	NARCOTICS	POSS: COCAINE	STREET	true	false	2515	025	37	19	18	1137626	1913796	2014	06/03/2014 12:44:29 PM	41.91959982372385	-87.76977236514855	(41.91959982372385, -87.76977236514855)
9630071	HX277874	05/27/2014 04:06:00 AM	078XX S SOUTH SHORE DR	0460	BATTERY	SIMPLE	SIDEWALK	true	false	0421	004	7	46	08B	1198335	1853493	2014	06/03/2014 12:44:29 PM	41.752815273714425	-87.54874582366418	(41.752815273714425, -87.54874582366418)
9627284	HX277895	05/27/2014 04:00:00 AM	019XX S RIDGEWAY AVE	0810	THEFT	OVER $500	APARTMENT	false	false	1014	010	24	29	06	1151635	1890218	2014	06/03/2014 12:44:29 PM	41.85463517394792	-87.718921050153	(41.85463517394792, -87.718921050153)
9627516	HX278256	05/27/2014 04:00:00 AM	019XX S STATE ST	1320	CRIMINAL DAMAGE	TO VEHICLE	STREET	false	false	0131	001	3	33	14	1176586	1891049	2014	06/03/2014 12:44:29 PM	41.85638906253096	-87.62731577668187	(41.85638906253096, -87.62731577668187)
9627539	HX278174	05/27/2014 04:00:00 AM	081XX S DREXEL AVE	0620	BURGLARY	UNLAWFUL ENTRY	APARTMENT	false	false	0631	006	8	44	05	1183686	1851344	2014	06/03/2014 12:44:29 PM	41.74727223566316	-87.6024946100278	(41.74727223566316, -87.6024946100278)
9628959	HX279769	05/27/2014 04:00:00 AM	093XX S RIDGELAND AVE	0620	BURGLARY	UNLAWFUL ENTRY	RESIDENCE	false	false	0413	004	8	48	05	1189539	1843254	2014	06/03/2014 12:44:29 PM	41.724934062653055	-87.58130691225955	(41.724934062653055, -87.58130691225955)
9633087	HX281273	05/27/2014 04:00:00 AM	015XX W 122ND PL	0460	BATTERY	SIMPLE	STREET	false	false	0524	005	34	53	08B	1168111	1823531	2014	06/03/2014 12:44:29 PM	41.67129782080143	-87.66036216361599	(41.67129782080143, -87.66036216361599)
9627007	HX277864	05/27/2014 03:43:00 AM	028XX N HAMLIN AVE	1310	CRIMINAL DAMAGE	TO PROPERTY	RESIDENCE	false	false	2523	025	30	21	14	1150519	1918873	2014	06/03/2014 12:44:29 PM	41.93328928503291	-87.72226821144268	(41.93328928503291, -87.72226821144268)
9627041	HX277868	05/27/2014 03:40:00 AM	032XX W 55TH ST	143A	WEAPONS VIOLATION	UNLAWFUL POSS OF HANDGUN	RESIDENTIAL YARD (FRONT/BACK)	true	false	0822	008	14	63	15	1155392	1867920	2014	06/03/2014 12:44:29 PM	41.793372018133304	-87.70572904229593	(41.793372018133304, -87.70572904229593)
9627031	HX277859	05/27/2014 03:25:00 AM	012XX W 63RD ST	0820	THEFT	$500 AND UNDER	SIDEWALK	false	false	0713	007	16	67	06	1169366	1863050	2014	06/03/2014 12:44:29 PM	41.77971679222982	-87.65462851627832	(41.77971679222982, -87.65462851627832)
9627458	HX278057	05/27/2014 03:00:00 AM	011XX S CENTRAL PARK AVE	0460	BATTERY	SIMPLE	STREET	false	false	1133	011	24	29	08B	1152590	1894776	2014	06/03/2014 12:44:29 PM	41.867124045242825	-87.71529534118206	(41.867124045242825, -87.71529534118206)
9627691	HX278128	05/27/2014 03:00:00 AM	055XX N WASHTENAW AVE	0486	BATTERY	DOMESTIC BATTERY SIMPLE	APARTMENT	false	true	2011	020	40	4	08B	1157376	1936998	2014	06/03/2014 12:44:29 PM	41.98288847533196	-87.69657416966048	(41.98288847533196, -87.69657416966048)
9627096	HX277926	05/27/2014 03:00:00 AM	034XX W FLOURNOY ST	0810	THEFT	OVER $500	STREET	false	false	1133	011	24	27	06	1153328	1896774	2014	06/03/2014 12:44:29 PM	41.87259216377071	-87.71253297850713	(41.87259216377071, -87.71253297850713)
9627032	HX277856	05/27/2014 02:50:00 AM	063XX S ELIZABETH ST	1310	CRIMINAL DAMAGE	TO PROPERTY	APARTMENT	false	true	0724	007	16	67	14	1169122	1862572	2014	06/03/2014 12:44:29 PM	41.77841038321265	-87.65553686421336	(41.77841038321265, -87.65553686421336)
9626989	HX277851	05/27/2014 02:49:00 AM	026XX W 24TH PL	4387	OTHER OFFENSE	VIOLATE ORDER OF PROTECTION	APARTMENT	false	true	1034	010	12	30	26	1159349	1887790	2014	06/03/2014 12:44:29 PM	41.847817525227796	-87.69067400792963	(41.847817525227796, -87.69067400792963)
9627034	HX277857	05/27/2014 02:48:00 AM	069XX S DAMEN AVE	0430	BATTERY	AGGRAVATED: OTHER DANG WEAPON	SIDEWALK	false	false	0735	007	17	67	04B	1164177	1858867	2014	06/03/2014 12:44:29 PM	41.76834888979372	-87.67376971934495	(41.76834888979372, -87.67376971934495)
